time,content,comments,retweets,quotes,hearts
2010-10-29 20:05:00,"air Jordan....errr, Air Mac!!!!! http://ow.ly/31FxW",0.0,,0.0,0
2010-10-29 19:55:00,Durbin is the PELOSI of the Senate http://ow.ly/31w1w,0.0,,,0
2010-10-29 19:25:00,"Mac reaping the benefits of the iPhone ""margin umbrella"" http://ow.ly/31Fme",,,0.0,0
2010-10-29 19:15:00,twitter as investment tool? http://ow.ly/31ydW,0.0,,0.0,0
2010-10-29 18:55:00,"$AAPL: ""normal"" accruals would have alllowed AAPL to post a huge 4Q beat...
http://ow.ly/31Ccc",0.0,,0.0,0
2010-10-29 18:30:00,Why all the gloom? http://ow.ly/31w3E,,,0.0,0
2010-10-29 17:42:00,5 dumbest things on Wall Street -- http://ow.ly/31C53,0.0,,0.0,0
2010-10-29 16:35:00,.@TheStreet_Tech looks at popular #droid apps-- http://ow.ly/31yb1,0.0,,,0
2010-10-29 16:03:00,Vid from @TheStreet_TV on mortgages modifications-- http://ow.ly/31y86,,,0.0,0
2010-10-29 14:55:00,The Obama Coalition Crack-Up -- http://ow.ly/31pzi,,,0.0,0
2010-10-29 14:10:00,goes higher! http://ow.ly/31pWX,0.0,,0.0,0
2010-10-29 13:55:00,A country with its act together-- http://ow.ly/31pxs,0.0,,0.0,0
2010-10-29 13:15:00,"Phone ""outta sight"" in China!! http://ow.ly/31pBK",0.0,,0.0,0
2010-10-29 12:46:00,$AEM and $NG are terrific as is $GLD!,0.0,,,0
2010-10-29 12:41:00,Very bullish! http://ow.ly/31pvv,0.0,,0.0,0
2010-10-29 10:25:00,RT @TheStreet_Rtngs: upgraded B&G Foods to Buy - http://ow.ly/314Fi,,,,0
2010-10-29 00:15:00,ADP Chart is a Jobs Tell! -  http://ow.ly/30Xan,0.0,,0.0,0
2010-10-28 23:27:00,Cramer's 'Mad Money' Recap: Picking the Best in Breed (Update 1) http://ow.ly/19GL05,,,,0
2010-10-28 21:31:00,"$NG is a charitable trust name, $AEM i an restricted in or it would  have been.. i talk about it too much!",,,,0
2010-10-28 21:10:00,Ground zero: http://ow.ly/30Uou,,,,0
2010-10-28 20:35:00,Apple's valuation is just too inexpensive to ignore - http://ow.ly/30X7k,0.0,,0.0,0
2010-10-28 20:10:00,Nowhere in this good piece do they speculate as to what will happen if jobs improve during the next 12 months. http://ow.ly/30NXe,0.0,,,0
2010-10-28 20:05:00,video on oil stocks for the election from @thestreet_TV -- http://ow.ly/30W5Z,,,,0
2010-10-28 19:20:00,want everyone in gold! - http://ow.ly/30X4S,0.0,,,0
2010-10-28 18:50:00,Motorola plan to sidestep the verizon iphone $MOT $AAPl-- http://ow.ly/30VxJ,0.0,,0.0,0
2010-10-28 18:50:00,10 dividend stocks with yields up to 10% -- http://ow.ly/30VSO,0.0,,0.0,0
2010-10-28 18:30:00,iMas - http://ow.ly/30ULQ,0.0,,,0
2010-10-28 18:19:00,Treading water like all of us waiting for the election -- http://ow.ly/312ti,0.0,,,0
2010-10-28 17:35:00,how to play the Jones Group  when the estimates and the sentiments have gotten too low versus where the stock can go - http://ow.ly/30WZv,,,,0
2010-10-28 16:10:00,US solar stocks earnings preview:-- http://ow.ly/30Vqg,0.0,,0.0,0
2010-10-28 16:00:00,.@Stockpickr picks 20 stocks with insiders are buying- http://ow.ly/30WhX,0.0,,0.0,0
2010-10-28 15:45:00,top ten breakaway brands of 2010 - http://ow.ly/30VjJ,0.0,,0.0,0
2010-10-28 15:30:00,The goal of the government seems to be to get the banks to forgive a portion of everyone's mortgage. http://ow.ly/30NUU,0.0,,,0
2010-10-28 15:05:00,Big increase for Republicans? #election -- http://ow.ly/30NLJ,,,,0
2010-10-28 14:55:00,$Goog report mobile devices could hit $5B a year -- via @BarronsOnline -- http://ow.ly/30NHJ,0.0,,,0
2010-10-28 14:03:00,My article on jobs data - http://ow.ly/30QGr,0.0,,0.0,0
2010-10-28 13:45:00,Russo smart guy...added MA and GS -- http://ow.ly/30NxD,0.0,,,0
2010-10-28 13:15:00,One to watch-- http://ow.ly/30Nuz,0.0,,,0
2010-10-28 12:45:00,Why I love this bank: http://ow.ly/30Npl,0.0,,0.0,0
2010-10-28 10:25:00,RT @thestreet_rtngs: upgraded Waddell & Reed Financial to buy! - http://ow.ly/30tzI,0.0,,,0
2010-10-28 00:15:00,cautiously optimistic on Citi and Bank of America - http://ow.ly/30kKM,0.0,,0.0,0
2010-10-27 23:45:00,Truth http://ow.ly/30taV,0.0,,0.0,0
2010-10-27 23:28:00,Cramer's 'Mad Money' Recap: Overdue Selloff (Update 2) http://ow.ly/19Fz3X,0.0,,,0
2010-10-27 23:01:00,I hope people got the gist of my message to buy GOLD!  $AEM was last here when gold was at $900!,0.0,,0.0,0
2010-10-27 21:35:00,.@Stockpickr looks at the 22 top stocks based on PEG and price momentum - http://ow.ly/30i9F,0.0,,0.0,0
2010-10-27 20:40:00,Bullish-- http://ow.ly/30nAU,,,0.0,0
2010-10-27 20:30:00,4 dividend stocks within the rally-- http://ow.ly/30hEe,0.0,,,0
2010-10-27 19:45:00,SO right! http://ow.ly/30oam,,,0.0,0
2010-10-27 19:30:00,Social gaming $goog's new frontier? http://ow.ly/30huW,0.0,,,0
2010-10-27 18:55:00,my favorite stocks to play on the mobile internet theme - http://ow.ly/30jMP,0.0,,0.0,0
2010-10-27 17:27:00,My latest column is up on @TheStreet_News-- http://ow.ly/30nte,0.0,,,0
2010-10-27 17:25:00,bank shorts missed the foreclosure crisis-- http://ow.ly/30hgR,0.0,,,0
2010-10-27 16:20:00,likes Columbia stock for the story. Price drop even better reason to buy - http://ow.ly/30inW,0.0,,0.0,0
2010-10-27 15:35:00,Dan Fitzpatrick looks at 3 stocks getting attention-- (video) http://ow.ly/30h6p,,,0.0,0
2010-10-27 14:50:00,"Dumb, dumber -- and we're dumbest--  http://ow.ly/30a7L",0.0,,0.0,0
2010-10-27 14:16:00,"Worthwhile conference call now, mort zuckerman bxp-- http://ow.ly/30eox",0.0,,,0
2010-10-27 13:15:00,bottom feeding lawyers defending dead beats? Some would say. http://ow.ly/30a62,0.0,,0.0,0
2010-10-27 12:55:00,Sheila the bank bear-- http://ow.ly/30a4O,,,,0
2010-10-27 12:38:00,I'm liking this stock. Good piece! http://ow.ly/30a4c,0.0,,0.0,0
2010-10-27 11:13:00,"$VWDRY--i was called out here repeatedly for trying to get people out of Vestas, the wind company. It was awful..Trying to help, not hurt",,,,0
2010-10-27 10:25:00,RT @thestreet_rtngs: upgraded Northrop Grumman to buy from hold! - http://ow.ly/2ZPvL,0.0,,0.0,0
2010-10-27 08:24:00,Will strong dollar play havoc with great numbers from $BRCM and $$FFIV?  what a stupid world..shouldn't; will.,0.0,,0.0,0
2010-10-26 23:26:00,Cramer's 'Mad Money' Recap: A Double Standard (Update 2) http://ow.ly/19Eq9C,0.0,,0.0,0
2010-10-26 22:25:00,Wild Snickers segment---really got carried away and had a lot of fun,0.0,,,0
2010-10-26 21:25:00,'Managable' losses for banks from mortgages? http://ow.ly/2ZLVd,0.0,,,0
2010-10-26 20:50:00,I think dems doing better... but: http://ow.ly/2ZPOE,,,0.0,0
2010-10-26 20:25:00,My mad money recap from @TheStreet_TV this morning - http://ow.ly/2ZGvG,0.0,,0.0,0
2010-10-26 19:45:00,Illinois Tool Works $ITW video -- http://ow.ly/2ZGCA,,,,0
2010-10-26 19:15:00,what names I'm bullish on - http://ow.ly/2ZGzl,,,,0
2010-10-26 18:38:00,optimistic! http://ow.ly/2ZLXq,0.0,,,0
2010-10-26 18:20:00,I hate this plan!-- http://ow.ly/2ZKol,0.0,,,0
2010-10-26 18:00:00,gold is going much higher here's a strategy to use when considering gold and high-priced stocks like Apple and Google - http://ow.ly/2ZGt6,0.0,,0.0,0
2010-10-26 17:45:00,Sony rises on $aapl rumors-- http://ow.ly/2ZGvy,0.0,,0.0,0
2010-10-26 16:55:00,$Goog android deal with paypal? http://ow.ly/2ZGrN,0.0,,,0
2010-10-26 16:30:00,Healthcare stocks with decent upside-- http://ow.ly/2ZGnO,0.0,,,0
2010-10-26 14:25:00,"ECL: a ""new"" defensive company like srcl and prgo  http://ow.ly/2Zydc",0.0,,,0
2010-10-26 13:45:00,China industry eying Brazilian resources - http://ow.ly/2ZvHc,0.0,,,0
2010-10-26 12:54:00,St.Louis fed graph -- http://ow.ly/2ZvFg,,,,0
2010-10-26 10:40:00,At least Dallas got a fork stuck in it. Searching for good news to offset devastating sports weekend,0.0,,,0
2010-10-26 00:10:00,top 3 tobacco stocks - http://ow.ly/2Z29m,0.0,,0.0,0
2010-10-26 00:00:00,The roots of Obama's demise http://ow.ly/2Z8Mm,0.0,,0.0,0
2010-10-25 23:45:00,5 MLPs for income and growth-- http://ow.ly/2YXnz,0.0,,0.0,0
2010-10-25 23:27:00,Cramer's 'Mad Money' Recap: Market Trumps Bears (Update 1) http://ow.ly/19DeQt,0.0,,,0
2010-10-25 22:08:00,What is the endless fascination with $NVDA?? why is it so emotional??,,,,0
2010-10-25 21:40:00,Florida still bad -- http://ow.ly/2Z8gf,0.0,,0.0,0
2010-10-25 20:50:00,.@Stockpickr on tax-free CEFs yielding over 5%-- http://ow.ly/2YXUB,0.0,,0.0,0
2010-10-25 20:05:00,One of my fave money managers-- http://ow.ly/2Z7Bv,,,0.0,0
2010-10-25 19:49:00,OH MY! http://ow.ly/2Z8Ks,,,,0
2010-10-25 19:45:00,Good vid on Citi's consumer success from @TheStreet_TV - http://ow.ly/2YXv5,,,,0
2010-10-25 19:30:00,Now this is a house! http://ow.ly/2Z7Zn,0.0,,0.0,0
2010-10-25 19:00:00,Radio Shack is cheap here - http://ow.ly/2Z1pX,,,0.0,0
2010-10-25 18:53:00,"Guys, nominate me for a @Mashable award if you enjoy the tweets! Many thanks-- http://ow.ly/2Z6o4",0.0,,,0
2010-10-25 18:15:00,wait for a pullback to buy Motricity. Stock has moved too fast - http://ow.ly/2YZmu,0.0,,,0
2010-10-25 17:59:00,One for the ages (pdf!) http://ow.ly/2Z4bn,0.0,,0.0,0
2010-10-25 17:35:00,Top 3 solar stocks for the earning season-- http://ow.ly/2YX3V,0.0,,0.0,0
2010-10-25 15:50:00,Good news from Dallas Fed-- http://ow.ly/2YVqt,0.0,,,0
2010-10-25 15:23:00,More on the foreclosure crisis-- feds reviewing banks banks http://ow.ly/2YWFP,0.0,,0.0,0
2010-10-25 14:08:00,RT @thestreet_news: Anyone on the #NewDigg? We're lonely! Come follow us at http://digg.com/TheStreet_News and #Digg our content,0.0,,,0
2010-10-25 14:05:00,Bernanke Leaps into the Liquidity Trap -- http://ow.ly/2YON9,0.0,,,0
2010-10-25 13:01:00,"Apologies, link fixed for Reid article - http://ow.ly/2YPIh",0.0,,0.0,0
2010-10-25 12:55:00,Why copper and oil are going higher; it isn't only China -- http://ow.ly/2YOLr,0.0,,0.0,0
2010-10-25 12:22:00,"RT @om: ""What is Groupon but an opt in direct response advertisement?"" from http://Cdixon.org http://bit.ly/dvOaN8http://bit.ly/dvOaN8",0.0,,,0
2010-10-25 10:25:00,Rt @TheStreet_rtngs: upgraded Ryder System to Buy from Hold! - http://ow.ly/2XMvX,0.0,,0.0,0
2010-10-25 09:22:00,"Futures up but remember, Monday rallies have been failing rallies!",0.0,,0.0,0
2010-10-24 21:24:00,RT @Flyaway18: @jimcramer $SPY You and Doug Kass are just targets of derision by people who will never achieve the success you have.;trudat,,,,0
2010-10-24 19:54:00,Setting up like a rough weekend for us Philly fans.. What a tough turn for us..,0.0,,,0
2010-10-24 13:25:00,Slice cable bill with Apple TV http://ow.ly/2Ys9j,0.0,,0.0,0
2010-10-24 13:07:00,More good news from Florida:  area jobless rate falls slightly http://ow.ly/2Ysbu,0.0,,,0
2010-10-22 23:25:00,Cramer's 'Mad Money' Recap: Next Week's Game Plan (Update 1) http://ow.ly/19ADaw,0.0,,0.0,0
2010-10-22 21:05:00,10 micro cap value stocks from @stockpickr -- http://ow.ly/2XTz5,0.0,,0.0,0
2010-10-22 20:45:00,".@jpoggi takes a look at $NFLX, $EBAY, $AMZN-- http://ow.ly/2XSSY",0.0,,0.0,0
2010-10-22 20:40:00,Bondholders Bet on Black as Casino Debt Wins-- http://ow.ly/2XOMx,,,,0
2010-10-22 20:05:00,long-term bullish due to solid earnings and short-term neutral given the election and macro factors - http://ow.ly/2XPJJ,0.0,,0.0,0
2010-10-22 19:59:00,Getting ready to do show but i have lost my voice!!!!,0.0,,0.0,0
2010-10-22 19:20:00,"why having a high-dividend, limited partnership play is a crucial element to hold in your portfolio - http://ow.ly/2XPHg",0.0,,0.0,0
2010-10-22 19:00:00,5 dumbest things on wall street-- http://ow.ly/2XSE5,,,0.0,0
2010-10-22 18:15:00,earnings season is the worst time to buy and tells investors how to resist jumping the gun - http://ow.ly/2XPCx,0.0,,0.0,0
2010-10-22 17:35:00,20 dividend stocks from credit suisse -- http://ow.ly/2XSuZ,0.0,,0.0,0
2010-10-22 17:09:00,Good vid from @thestreet_tv -- http://ow.ly/2XShw,,,,0
2010-10-22 15:42:00,"$NFLX--ring some register, $CMG, ring some register--no more $CRUS let it ride ...",0.0,,,0
2010-10-22 15:29:00,Truth! http://ow.ly/2XNQr,0.0,,0.0,0
2010-10-22 14:10:00,We need China to play by the rules-- http://ow.ly/2XHwH,0.0,,,0
2010-10-22 13:40:00,nice! http://ow.ly/2XGPr,,,,0
2010-10-22 12:57:00,New trend! http://ow.ly/2XGNZ,0.0,,,0
2010-10-22 10:45:00,"Tired from the Phils, but inspired by them...",0.0,,0.0,0
2010-10-22 10:25:00,RT @thestreet_rtngs: upgraded  Rush Enterprises Inc to Buy! - http://ow.ly/2Xnv9,,,,0
2010-10-22 01:41:00,Note to all $CRUS inspired Cramer haters-i dont do the show to pump up your stocks for heavens sake.  I do it to be honest about it all...,0.0,,0.0,0
2010-10-22 00:30:00,Wells Fargo's return to old fashioned banking will win out - http://ow.ly/2Xikr,0.0,,0.0,0
2010-10-22 00:26:00,To call me discouraged is a mild description of tonight's game,0.0,,,0
2010-10-21 23:37:00,Cramer's 'Mad Money' Recap: Hunting for Bulls (Update 2) http://ow.ly/19zuDV,0.0,,0.0,0
2010-10-21 20:30:00,Caterpillar can make $100 easy - $120 on a global recovery - http://ow.ly/2Xii0,0.0,,0.0,0
2010-10-21 19:45:00,Good vid on the number 1 gold stock -- http://ow.ly/2XeAM,0.0,,0.0,0
2010-10-21 18:35:00,.@Dan_Dicker gives some advice on how to diversify your energy portfolio-- http://ow.ly/2Xe4F,,,0.0,0
2010-10-21 17:30:00,Amen! http://ow.ly/2X7Cx,0.0,,,0
2010-10-21 17:16:00,Dan Dicker about to come on CNBC with good oil analysis!,0.0,,,0
2010-10-21 16:55:00,.@Stockpickr gives tips on guarding your portfolio - http://ow.ly/2XdDx,,,0.0,0
2010-10-21 16:24:00,Preview for 4 top chemicals stocks-- http://ow.ly/2Xdtm,,,0.0,0
2010-10-21 16:10:00,Was @TheStreet_TV today discussing Intralinks - http://ow.ly/2Xcrl,0.0,,,0
2010-10-21 15:30:00,#Employment slightly better. It is #jobs that count and the election that counts-- http://ow.ly/2X7Pa,0.0,,0.0,0
2010-10-21 14:50:00,$msft-- not up to snuff -- http://ow.ly/2X7F9,0.0,,,0
2010-10-21 14:18:00,I want one of these! http://ow.ly/2X7AU,0.0,,,0
2010-10-21 13:25:00,"$CRUS--liked it at $11, liked it higher, lets see what happens. OF course like anyone here would ever remember a good call by me!  HA!",0.0,,,0
2010-10-21 10:30:00,RT @TheStreet_Rtngs: upgraded Computer Sciences Corp to buy! - http://ow.ly/2WJB6,0.0,,,0
2010-10-21 00:00:00,I'd still like it-- http://ow.ly/2WMtO,0.0,,0.0,0
2010-10-20 23:40:00,Total nonsense-- http://ow.ly/2WMt2,0.0,,0.0,0
2010-10-20 23:27:00,Cramer's 'Mad Money' Recap: Panic-Stricken Sellers (Update 1) http://ow.ly/19yiNn,0.0,,,0
2010-10-20 21:30:00,"apologies, last tweet had a broken link-- here you go http://ow.ly/2WLSZ --from @stockpickr",,,0.0,0
2010-10-20 20:10:00,Smart piece: Why It Was Ridiculous When David Rosenberg Used The ECRI To Predict A Double Dip http://ow.ly/2Wznb,0.0,,0.0,0
2010-10-20 19:35:00,Restaurant stock earnings to watch -- http://ow.ly/2Wyql,,,,0
2010-10-20 18:10:00,From @Adamfeuerstein: a look at the debacle surrounding $amln http://ow.ly/2WyJY,,,,0
2010-10-20 18:05:00,Boeing beats estimate -- $BA http://ow.ly/2WyG1,0.0,,,0
2010-10-20 15:51:00,Good video on $aapl from @thestreet_tv - http://ow.ly/2Wym5,0.0,,0.0,0
2010-10-20 15:26:00,Safely landed after wild New Orleans trip. I recommend Jacquues Mois for  best food in Bayou!,,,,0
2010-10-20 14:03:00,Memo from Jobs: touch-based screens are not so simple... http://ow.ly/2WsZB,,,,0
2010-10-20 12:25:00,Rt @TheStreet_Rtngs: upgraded ON Semiconductor Corp to Buy - http://ow.ly/2VZBr,,,,0
2010-10-19 23:41:00,Thank you to all of you for such nice words  about the Tulane show. I will catch it at 10 central !,0.0,,0.0,0
2010-10-19 23:26:00,Cramer's 'Mad Money' Recap: Bad Headlines (Update 1) http://ow.ly/19x8TM,,,,0
2010-10-19 23:13:00,Hope you enjoyed the Bayoo Booyah show tonight !!,0.0,,,0
2010-10-19 23:12:00,You are not kidding $AMLN!--amazingly horrible news,0.0,,0.0,0
2010-10-19 21:20:00,5 stocks with outsized yields-- http://ow.ly/2VRVM,0.0,,0.0,0
2010-10-19 18:50:00,7 dividend champions from @stockpickr -- http://ow.ly/2VTep,0.0,,0.0,0
2010-10-19 18:01:00,most cogent post-report analysis on $aapl thus far http://ow.ly/2VZE8,0.0,,,0
2010-10-19 15:55:00,worth reading on coca-cola stock -- http://ow.ly/2VSQw,0.0,,,0
2010-10-19 15:37:00,Apple sinks a bit after Jobs makes some cutting remarks! http://ow.ly/2VTb0,0.0,,0.0,0
2010-10-19 15:10:00,mta price rise sees profits for credit cards -- http://ow.ly/2VRTK,0.0,,,0
2010-10-19 14:08:00,CNBC Wall doubters  stick with us; we going to get this perfect!  Believe me.  Very exciting!!,0.0,,,0
2010-10-19 11:57:00,This is my tenth visit here but first since Katrina. Not getting panoply from tight sked though.,,,,0
2010-10-19 11:55:00,sorry Yankee fans for the cheap shot on Morning Joe. But i am such a Cliff Lee fan..,0.0,,,0
2010-10-19 10:58:00,Booyah-on at Morning Joe at 7:28 eastern time!,0.0,,,0
2010-10-19 10:25:00,RT @TheStreet_Rtngs: upgraded Lennar Corp Class to Hold from Sell! - http://ow.ly/2VpR2,0.0,,0.0,0
2010-10-19 01:11:00,"On my way to Tulane, Freeman School of Biz, for Mad Money College Tour! on Morning Joe tomorrow to talk about it!",0.0,,,0
2010-10-19 00:15:00,Insurance stocks with big potential -- http://ow.ly/2Vgej,0.0,,0.0,0
2010-10-18 23:31:00,Cramer's 'Mad Money' Recap: Stubborn Analysts (Update 2) http://ow.ly/19vXE2,0.0,,,0
2010-10-18 22:19:00,Meredith Whitney: Banks face strong thermonuclear war  risk,0.0,,,0
2010-10-18 20:20:00,.@Stockpickr chooses some hot stocks -- http://ow.ly/2VgnG,0.0,,0.0,0
2010-10-18 18:45:00,foreclosure mess gets wider-- VIDEO http://ow.ly/2VeTM,0.0,,0.0,0
2010-10-18 17:53:00,good article http://ow.ly/2Vl07,0.0,,0.0,0
2010-10-18 16:45:00,Businesses riding Apple's coat tails -- http://ow.ly/2VeCp,0.0,,0.0,0
2010-10-18 16:20:00,Hurd flexing his muscles $ORCL -- http://ow.ly/2VfW8,,,0.0,0
2010-10-18 15:42:00,Nothing more fun then that new Heat Board at CNBC--it is mind-blowing. I love it!!!!!,0.0,,,0
2010-10-18 15:33:00,Netflix and Nintendo cosy up - $NFLX $NTDOY.PK http://ow.ly/2VevW,0.0,,0.0,0
2010-10-18 14:21:00,"Good article on Oracle, via @om http://ow.ly/2VaVf",0.0,,0.0,0
2010-10-18 10:25:00,RT @TheStreet_Rtngs: upgraded Bottomline Technologies  to Buy from Hold - http://ow.ly/2Uhu3,0.0,,0.0,0
2010-10-18 00:11:00,One down--Eagles--another to go!,,,0.0,0
2010-10-17 04:02:00,Darn  sometimes i wish i were born in New York City..so easy,0.0,,0.0,0
2010-10-17 04:02:00,Crushed tonight.. crushed.....,0.0,,,0
2010-10-16 21:38:00,I am going to a dinner party and they better have the Phils on in the other room!,0.0,,,0
2010-10-16 17:20:00,Mad Money did some pre-game research for our upcoming trip to New Orleans on Oct. 19 http://ow.ly/2Uxju,0.0,,0.0,0
2010-10-16 16:55:00,new MBA....very cool!!!! Apple to unveil revamped 11.6-inch MacBook Air next week http://ow.ly/2UxhI,0.0,,0.0,0
2010-10-16 16:43:00,Like we didn’t know this would happen: Health Care Reform Blamed for Huge 47% Hike in Premiums in CT http://ow.ly/2UxeM,0.0,,0.0,0
2010-10-15 23:26:00,Cramer's 'Mad Money' Recap: Next Week's Game Plan (Update 1) http://ow.ly/19tj1C,0.0,,0.0,0
2010-10-15 20:40:00,5 dumbest things on Wall Street-- http://ow.ly/2U6t3,0.0,,0.0,0
2010-10-15 18:45:00,4 stocks picked by fidelity from @stockpickr -- http://ow.ly/2U6Ib,0.0,,0.0,0
2010-10-15 18:40:00,the foreclosure scandals worst case scenario -- http://ow.ly/2U6nT,0.0,,0.0,0
2010-10-15 18:20:00,Vote for me as the must-follow personality in @Mashable's 4th annual awards!-- http://ow.ly/2UcSI,,,0.0,0
2010-10-15 18:05:00,$JPM video -- http://ow.ly/2U6Di,,,0.0,0
2010-10-15 16:35:00,Android lifts $goog to $600 -- http://ow.ly/2U6jk,0.0,,0.0,0
2010-10-15 15:55:00,Currency wars may be necessary -- http://ow.ly/2U63v,0.0,,,0
2010-10-15 15:35:00,Great battle! http://ow.ly/2U5YH,0.0,,,0
2010-10-15 15:19:00,$mnkd looking up! via @businessinsider http://ow.ly/2U5RM,,,,0
2010-10-15 14:20:00,What you see when it comes to for-profit school job placement rates may not necessarily be what you get - http://ow.ly/2U2wQ,0.0,,0.0,0
2010-10-15 13:55:00,good report (pdf) -- look at the graphs they are almost all pointing up http://ow.ly/2U19A,0.0,,0.0,0
2010-10-15 13:03:00,real earnings report -- only negative -- http://ow.ly/2U00C,0.0,,0.0,0
2010-10-15 08:32:00,Futures should be up more considering $goog.Digging into it,0.0,,0.0,0
2010-10-15 01:25:00,profit from rising food prices - http://ow.ly/2TB1V,0.0,,0.0,0
2010-10-15 00:55:00,one of my fav guys! -- http://ow.ly/2Tz32,0.0,,0.0,0
2010-10-14 23:45:00,See you on the 19th from Tulane! http://ow.ly/2THAv,0.0,,,0
2010-10-14 23:27:00,Cramer's 'Mad Money' Recap: Buyers Seize Control (Update 2) http://ow.ly/19saRZ,0.0,,0.0,0
2010-10-14 22:32:00,"Just tonight--$STX, $VECO (good for $CREE) $GOOG, $AMD--doing full analysis for www.thestreet.com later",0.0,,0.0,0
2010-10-14 22:30:00,"The Cramer ""contrary indicator"" crowd is back!  I love it! Where you been!!",0.0,,0.0,0
2010-10-14 22:27:00,The nasdaq bears will have to work overtime to gin up negatives tonight....,0.0,,0.0,0
2010-10-14 21:35:00,He's back! http://ow.ly/2TnZS,0.0,,0.0,0
2010-10-14 21:20:00,$GOOG looks to be headed thr $600,0.0,,0.0,0
2010-10-14 21:05:00,.@MoritzDispatch on the aol/yahoo stuff -- http://ow.ly/2TyQM,,,,0
2010-10-14 21:00:00,rich and poor move further apart -- http://ow.ly/2TyXh,0.0,,0.0,0
2010-10-14 20:45:00,Vid on $aapl at $300 -- http://ow.ly/2TyFk,0.0,,0.0,0
2010-10-14 20:20:00,Alcoa will reap the rewards of more demand and higher commodity prices - http://ow.ly/2TAcr,,,,0
2010-10-14 19:55:00,Target next? http://ow.ly/2Toaf,0.0,,0.0,0
2010-10-14 19:25:00,why Apple stock performs better than Google stock - http://ow.ly/2TA2k,0.0,,0.0,0
2010-10-14 18:55:00,george F. Will - A historic shift in the making this election? http://ow.ly/2Tz1K,0.0,,,0
2010-10-14 18:35:00,Market happy! via @HuffingtonPost http://ow.ly/2TnXr,,,0.0,0
2010-10-14 18:05:00,The most important race (a pox on both) -- http://ow.ly/2ToeG,0.0,,,0
2010-10-14 17:50:00,must see charts from @stockpickr -- http://ow.ly/2TyT0,0.0,,,0
2010-10-14 17:05:00,Cramer name here - http://ow.ly/2TrbV,,,,0
2010-10-14 16:34:00,8 energy stocks with upside -- http://ow.ly/2TyDN,0.0,,0.0,0
2010-10-14 13:24:00,Here we go! http://ow.ly/2Tpwx,0.0,,0.0,0
2010-10-14 12:30:00,"STILL WAY OVERVALUED Apollo withdraws 2011 outlook, warns of slow growth http://ow.ly/2TnAW",0.0,,0.0,0
2010-10-14 10:49:00,Last night i talked about $AA and i think it is a $20 stock..,,,,0
2010-10-13 23:29:00,Hope you guys like the $Alcoa man!,0.0,,0.0,0
2010-10-13 23:26:00,Cramer's 'Mad Money' Recap: A Rally Without Generals (Update 2) http://ow.ly/19r27m,,,0.0,0
2010-10-13 21:10:00,things at Cisco might be better than investors think - http://ow.ly/2SXy0,0.0,,0.0,0
2010-10-13 18:25:00,more on the yuan issue -- http://ow.ly/2SY4O,0.0,,,0
2010-10-13 18:05:00,why I'm buying Freeport McMoRan Copper & Gold at these levels - http://ow.ly/2SWUk,0.0,,0.0,0
2010-10-13 16:15:00,Worth watching this issue -- http://ow.ly/2SS5b,0.0,,,0
2010-10-13 15:15:00,"Wal mart sales LIVEBLOG, starts at 11.30am -- http://ow.ly/2SPJB",0.0,,0.0,0
2010-10-13 15:00:00,good video on baidu-- http://ow.ly/2SPuj,0.0,,0.0,0
2010-10-13 14:25:00,funds for natural gas potential-- http://ow.ly/2SPyz,0.0,,0.0,0
2010-10-13 13:40:00,St. Louis Fed: FRED Graph -- http://ow.ly/2SNKx,0.0,,0.0,0
2010-10-13 13:13:00,"""...their brand means nothing to the user"" http://ow.ly/2SNtK",0.0,,,0
2010-10-13 00:15:00,Dell -strategy change? - http://ow.ly/2So33,0.0,,0.0,0
2010-10-12 23:44:00,Today Show tomorrow--7:10--bank compensation..,0.0,,0.0,0
2010-10-12 23:36:00,Last chance to see me at the 92nd Street Y where i will be taking questions!!!,0.0,,0.0,0
2010-10-12 23:26:00,Cramer's 'Mad Money' Recap: Worthless Worries (Update 2) http://ow.ly/19pVZD,0.0,,,0
2010-10-12 19:46:00,Counting on you to show up and let me sign your Getting Back to Even after my 92nd Street Y speech at 8 p.m. tonight in Manhattan,0.0,,,0
2010-10-12 19:20:00,UPS expands to China - http://ow.ly/2SnV7 (via @Stockpickr),0.0,,0.0,0
2010-10-12 19:00:00,"Orange Taps Cisco, EMC, VMware For Cloud Play http://ow.ly/2Soep",0.0,,0.0,0
2010-10-12 17:47:00,retirement deficit in trillions -- http://ow.ly/2SmBm,0.0,,,0
2010-10-12 17:14:00,earnings previews -- http://ow.ly/2SlLF,0.0,,0.0,0
2010-10-12 16:50:00,RT @TheStreet_TV: Check out @Dan_Dicker live now discussing oil and natural gas! (1pm) http://ow.ly/2Sd7C,,,,0
2010-10-12 16:00:00,prediction time -- http://ow.ly/2Siti,0.0,,,0
2010-10-12 15:15:00,Et tu Caterpillar? http://ow.ly/2SgxN,0.0,,0.0,0
2010-10-12 14:49:00,i-pad-mart? http://ow.ly/2Sflh,0.0,,,0
2010-10-12 14:21:00,what will the energy future look like -- http://ow.ly/2Se27,0.0,,0.0,0
2010-10-12 13:21:00,Hope to see you tonight at the 92nd Street Y at 8 p.m.--on how to approach this market!,0.0,,0.0,0
2010-10-12 10:44:00,Would anyone buy the $MSFT smart phone? Had dinner with a bunch of 19-year-olds last night each showing off $AAPL I-pad proficiency...,0.0,,0.0,0
