time,content,comments,retweets,quotes,hearts
2013-11-06 20:31:00,Watch $PXD tonight RT @tbone88s: @jimcramer Sterne Agee downgraded Pioneer (PXD) from buy to neutral today due to weak earnings. Your take?,0.0,,0.0,0
2013-11-06 19:10:00,"Recommended it at $12, $16, $20 ...said ten days ago be careful. Focus!RT @Faulknermikej: @jimcramer Your worst buy call of the decade $BMRN",0.0,,0.0,0
2013-11-06 19:08:00,Discussing on tonight's Mad Money RT @pgmeador: @jimcramer what in the world is going on with REGN?,0.0,,0.0,0
2013-11-06 18:16:00,Great event @TheDealNewsRoom #tde2014 go-tst.com/qynme,0.0,,0.0,0
2013-11-06 17:55:00,Can Taking Long Lunches Get You Fired? @mainstr trib.al/Jd9mwgr,0.0,,0.0,0
2013-11-06 14:42:00,Why i love Wyoming! RT @BretGreen7: @jimcramer Nobody blocking fracking operations here in Wyoming. . .,0.0,,0.0,0
2013-11-06 14:42:00,"Bob, good to hear from you!  Will be great! RT @BobDavisHCP: Looking forward to discussing twitter tomorrow morning on @SquawkCNBC",0.0,,0.0,0
2013-11-06 14:39:00,$S won't quit; i say buy $SBAC,0.0,,0.0,0
2013-11-06 14:38:00,"Go short it then RT @FTLslacker: careful, $OPEN is letting rests sign up for free. Could erode value. Why pay when you can get it for free?",,,0.0,0
2013-11-06 14:28:00,"$CUDA's got Heart! RT @wendynatdell: @jimcramer oh yea, Cuda baby!",0.0,,0.0,0
2013-11-06 14:27:00,Go fracking! RT @BretGreen7: @jimcramer Jim you help fire me up too-thanks much.  Brr cold in Wyoming this Morning. . .,0.0,,0.0,0
2013-11-06 14:19:00,No...RT @CramersShirt: So u think Mullaly departure is priced in now? $F @jimcramer,,,0.0,0
2013-11-06 14:19:00,Sherlund says $F's Mulally is GONE--this would be sad but $MSFT's gain.. Plus  XBOX gone!--,0.0,,0.0,0
2013-11-06 14:13:00,Yes i am fired up!!!!!!!! Today is a day to come to play!!!,0.0,,0.0,0
2013-11-06 13:57:00,Maybe the recaps aren't so hot? I mean i came out like gangbusters for $PBR in off the charts--didn't like it all the way down!,0.0,,0.0,0
2013-11-06 13:56:00,Sometimes the facts change RT @FTLslacker: @jimcramer  Sometimes he likes a stock until he doesn't like it. You have to pay close attention.,0.0,,0.0,0
2013-11-06 13:53:00,"Pushed it at $15 off-charts; lies!   RT @b0ilingfr0g:  love you but you're awful - dumping on PBR at 15 now ""Cramer likea this stock""...",0.0,,0.0,0
2013-11-06 12:19:00,Thanks! Dual oil and biotech focus this week RT @dr_buckeye: @jimcramer thanks for $ COP + $ CBST love this week. #madtweets,0.0,,,0
2013-11-06 09:38:00,"Please watch top of last night's show RT @MarcSpiz03: @jimcramer I can't wait to buy stock in $TWTR Big fan of ""buy stocks of things i use""",0.0,,0.0,0
2013-11-05 16:49:00,"MT @TheStreetTV: ""I won't endorse the #TwitterIPO at a market cap over $20 billion."" Here's why: trib.al/U01oj2H on @TheStreet",0.0,,0.0,0
2013-11-05 15:44:00,I think many are young and know I actually do respond RT @BenSTCIL: @jimcramer how many of those trash talkers ran a half bln hedge fund?,,,0.0,0
2013-11-05 15:43:00,Outrageous and frivolous.. just a totally parasitical suit...RT @mdub104: @jimcramer any thoughts on the $URBN lawsuit?,,,0.0,0
2013-11-05 15:11:00,Top Credit Report Myths You Believe @mainstr trib.al/0z8usqN,0.0,,0.0,0
2013-11-05 14:38:00,"Be careful! lRT @carlquintanilla: 16 IPO's this week ... busiest single week since 2006, says @BobPisani. $TWTR",0.0,,0.0,0
2013-11-05 14:28:00,"Stacy=$SCTY; Lacy = $TSLA, Shady=$NFLX RT @rob_fisher81: Getting fantasy football advice from @jimcramer has already made my day.",0.0,,0.0,0
2013-11-05 14:27:00,"I have been behind $PXD for a long time. .notning new there.. $NBL very good, too...RT @SunnyBhamra: $PXD so was that a buy @jimcramer",0.0,,0.0,0
2013-11-05 14:18:00,I hope everyone voted today! Civic duty even if you think one-sided and doesn't matter. We fight for this right!,0.0,,0.0,0
2013-11-05 14:18:00,"$NFLX, $TSLA, $SCTY, $AMZN--is there a price ""they"" won't pay?",0.0,,0.0,0
2013-11-05 13:50:00,"Congratz to fabulous reporting by @AdamSchefter acknowledged by The New York Times this a.m.@Fantasy_Guru , @evansilva",0.0,,0.0,0
2013-11-05 13:49:00,They energize me! thanks for this.. RT @dave27297134: @jimcramer GO CRAMER! Ive made a lot from your help!!!!!,0.0,,0.0,0
2013-11-05 12:39:00,"Bingo! RT @gheorge31: @jimcramer so bottom line, assuming 700 mil shares sticks, your top price is $28.50 $TWTR?",0.0,,0.0,0
2013-11-05 12:38:00,Endless trash-talking by rank amateurs  RT @APelonero: @jimcramer It pains your supporters when you are attacked.  A downside to twitter.,,,0.0,0
2013-11-05 12:34:00,"Just kind of tired of the defenseless receiver stuff RT @SainOzdemir: @jimcramer Why so angry this morning, Jim? Not very typical of you.",,,0.0,0
2013-11-05 12:33:00,"If it hasn't occurred to people, sometimes I like to mix it up...all in good fun for me,  bad fun for others...",,,0.0,0
2013-11-05 12:32:00,The price that corporate buyers bandied about  RT @srussolillo: @jimcramer why $20 billion? Why not higher (or lower)? $TWTR,0.0,,0.0,0
2013-11-05 12:28:00,"I get attacked for pretty much everything lately, but I'll defend myself against the ones that people know I got very right for a long time",0.0,,0.0,0
2013-11-05 12:27:00,"Thinking same, but more honest! RT @ElizabethOpondo: @jimcramer $BBRY is just another Nortel!",0.0,,0.0,0
2013-11-05 12:27:00,"Remember, $20 billion market cap top for Twitter and no more...Too expensive above that.",0.0,,0.0,0
2013-11-05 12:26:00,"Yes, for losers who don't know this business and should stop griping RT @ito316: @jimcramer soap operas are still a thing?",0.0,,0.0,0
2013-11-05 12:25:00,"Same w/ Bell, but he's winning for me. Playing Stacy, Lacy, Shady 4 Sun. RT @evansilva: @jimcramer Could be. He's good. His teammates arent.",,,0.0,0
2013-11-05 12:20:00,"If you don't change your mind when the facts change get the heck out of the game. Step up, be a pro, or go home and watch soap operas",0.0,,0.0,0
2013-11-05 12:17:00,"$BBRY if you pull tape that says buy, pull the tape that says sell. My record:sell $BBRY at $70, $60, $50, $40, $30, $20 buy @12, sell $15",0.0,,0.0,0
2013-11-05 12:16:00,sick of this-said buy $12 -sell $15 then short it--it was a great call.RT @CMCMFIN: #LOLOLOL 'Cramer: Buy BlackBerry At $12',0.0,,0.0,0
2013-11-05 12:12:00,Stacy's my beast-No RT @evansilva: RT @rob_fisher81 I give up Zac Stacy and Cameron for gronk. .. Perfect execution of the 2-for-1 strategy.,0.0,,0.0,0
2013-11-05 09:14:00,Excited for upcoming $TSLA short squeeze as Elon reveals that over 7 billion people want a Tesla...,0.0,,0.0,0
2013-11-05 09:13:00,"Ulster Bank, (@RBS)  Van the Man, @ManusCranny--All will have a strong 2014!! And No Professional Jealousy! (total Morrison favorite)",0.0,,0.0,0
2013-11-05 09:11:00,"Yes, I believe! RT @MANUSCRANNY: @jimcramer Now Jim I'm from N Ireland and a true optimist on a good day - but turn around in Ulster bank?",,,0.0,0
2013-11-05 08:42:00,Ridiculous-it is such a buy and Ulster bank will turn. Lots of value there  RT @MANUSCRANNY: RBS CUT TO UNDERPERFORM VS NEUTRAL AT EXANE,0.0,,0.0,0
2013-11-05 08:39:00,this end of daylight savings time is really playing havoc with my (non) sleeping patterns!,0.0,,0.0,0
2013-11-05 01:21:00,These oil numbers tonight are incredible..,0.0,,0.0,0
2013-11-05 01:08:00,Great to see @DeseanJackson10 at courtside cheering on the 3-10 '6ers!,0.0,,0.0,0
2013-11-05 00:30:00,the key to the 6ers strength this year? That I haven't been watching. Just put them on--10 straight misses and a runaway.. darn it all,0.0,,0.0,0
2013-11-04 19:58:00,V-high risk name RT @ProstCFC: @jimcramer what's with the KORS selloff the day before earnings Jim?,0.0,,0.0,0
2013-11-04 18:28:00,"Liking energy here--$OXY, $NBL on break-outs going higher..",0.0,,0.0,0
2013-11-04 18:05:00,Sign up to watch me speak live at #tde2014 go-tst.com/qtvES  @TheDealNewsRoom,0.0,,0.0,0
2013-11-04 15:51:00,Please be careful on this deal-no paying over $20 billion okay? RT @mdcvegas: @jimcramer can u buy me some #TwitterIPO twitter?,0.0,,0.0,0
2013-11-04 15:50:00,PPR means i won the weekend match-up!! RT @WFANAudio: @bmitchelf @jimcramer @MikeFrancesaNY Mike doesn't have a clue what PPR means.,0.0,,0.0,0
2013-11-04 15:49:00,"CO. doing quite well now.. RT @fdufullback40: Hey @jimcramer quick question, I've been on the FSLR boat for a couple of months now.",0.0,,0.0,0
2013-11-04 15:49:00,"You would be in this for a sale, not the eps ..RT @Chief60657: @jimcramer Any thoughts on $TMUS going in to earnings? #BOOYAH",,,0.0,0
2013-11-04 14:48:00,"They couldn't work the machine--came out ""rejected""  v-embarrassing & nutty!  RT @tysonb12: @jimcramer has bad credit??  Wtf???",,,0.0,0
2013-11-04 14:47:00,Really don't think so RT @dennyc69: @jimcramer So is Blackberry a buy with the latest news?,0.0,,0.0,0
2013-11-04 13:50:00,Thanks RT @smallfoodbiz: What's Your Purpose? How Multi-Millionaire Jim Cramer Is Relevant For Small Business Owners  wp.me/p1d0t9-14x,0.0,,0.0,0
2013-11-04 11:33:00,$LRCX is much better RT @whittcharles: @jimcramer ever heard of $ASML?,,,0.0,0
2013-11-04 11:33:00,Find me people who played Foles! RT @beantown_chris: @jimcramer and I look like a dummy for sitting Foles in favor of Romo.,0.0,,0.0,0
2013-11-04 10:17:00,"I looked like a genius, at least for a half--for sitting Luck..",,,0.0,0
2013-11-04 02:27:00,I think this is a good level and it goes much higher RT @JohnBolaris: @jimcramer just want your opinion JNJ entry point now for JNJ ..,0.0,,0.0,0
2013-11-04 02:25:00,Some games are too priceless to tweet during-you can jinx them! RT @JohnQMiller: Can't believe @jimcramer isn't tweeting during this game.,0.0,,0.0,0
2013-11-04 02:24:00,That Foles i saw today made me think the other Foles is buried and dead...,0.0,,0.0,0
2013-11-03 02:17:00,"Come on, my kids went to Summit High! RT @Billbennett13: @jimcramer i thought Madison NJ had the best team in your area?",0.0,,0.0,0
2013-11-03 02:15:00,Too good to be true? RT @iverson3: @jimcramer how bout them Sixers,0.0,,0.0,0
2013-11-03 02:15:00,I covered the 'Noles as a sports writer in Tallahassee with Coach Bowden! RT @Robert1288: @jimcramer Noles? Why? The  U has heart.,0.0,,0.0,0
2013-11-03 02:11:00,"You are kidding, right? I all in Hilltoppers, always! RT @JuzJuzza: @jimcramer You buying or selling Summit Football?",0.0,,0.0,0
2013-11-03 01:39:00,Good call ... RT @W6VA: @jimcramer @Rock_Rogers I would guess that JC has enough money to pay for his meal.,0.0,,0.0,0
2013-11-03 01:24:00,Could you be more wrong? I don't think so RT @Rock_Rogers: Of course after tweeting out your rave review Cramer ate for free. Shameless.,,,0.0,0
2013-11-03 00:40:00,Eddy runs a tight ship at 33rd & Park--old tiled and gorgeous restaurant-what a meal! RT @annekbrooks: @jimcramer Wolfgang's is the best,0.0,,0.0,0
2013-11-03 00:38:00,This is why we LOVE you Desean. You are pure heart and joy! RT @DeseanJackson10: #striveforgreatness #10mode instagram.com/p/gO4YS-uNkX/,0.0,,0.0,0
2013-11-03 00:04:00,Fabulous back-to-back meals at The Modern and Wolfgang's Steakhouse--Park Avenue  Friday and Saturday night!  And what great people at both!,0.0,,0.0,0
2013-11-01 23:02:00,Why i didn't play Luck! RT @evansilva: My best guess RE: #Colts WRs = Hilton handles most of Wayne's old job.. Brazill old Hilton role,0.0,,0.0,0
2013-11-01 22:57:00,"Done! RT @evansilva: I'd go Le'Veon. Os are attacking Pats D with the run. Lost NT Wilfork, LB Mayo, & will be w/o DT Kelly again this week.",,,0.0,0
2013-11-01 22:41:00,Desperate for your weigh-in: Bell v. Stacy!?? Help!  RT @evansilva: Update for the Nate Burleson stasher(s): rotoworld.com/player/nfl/115…,,,0.0,0
2013-11-01 22:40:00,"I am proudly wearing my $COST tie. Hence the outfit!!!RT @manny_ramos_: @jimcramer loving the #regis look, very late 90's!",0.0,,0.0,0
2013-11-01 22:39:00,"Tough call v. Stacy! RT @Gig_em_Ute: @jimcramer Jim, picked up bell.  Thinking he might have a big game at NE.  You starting him?",,,,0
2013-11-01 22:06:00,This soft goods rotation is so powerful that $MCD is up big since a not so hot report. That's the definition of power...,0.0,,0.0,0
2013-11-01 22:03:00,"Nothing this year, though RT @JRitzog85: @jimcramer @heytherebob1 isn't he the best reciever on the team? his punt returns are nutso",,,0.0,0
2013-11-01 21:51:00,Very funny week that was tonight on #MadMoney!,0.0,,0.0,0
2013-11-01 21:44:00,I am playing Desean this week but the Black Hole is a formidable place to play and i think the Raiders are for real,0.0,,0.0,0
2013-11-01 21:43:00,"Foles targets him a lot. I don't know about that trade...RT @heytherebob1: @jimcramer I traded DeSean Jackson, good move?",,,0.0,0
2013-11-01 20:41:00,U are the best! NRT @EliasSports: Thanks to @JimCramer for his kind words on @WFAN660 this afternoon. Cramer is the host of @MadMoneyOnCNBC.,0.0,,0.0,0
2013-11-01 20:32:00,"Yep, i am addicted...Thanks for the help on Bell v. Stacy! RT @MikeFrancesaYES: @jimcramer not only loves stocks, he loves fantasy football!",,,0.0,0
2013-11-01 20:31:00,It was so much fun! Love Mike--Love that show RT @cj_816: @jimcramer great segment with Mike on @WFAN660 just now,0.0,,0.0,0
2013-11-01 20:31:00,"I know, i should be crying  RT @MateMagyar: I am sorry, but you're a grown  man whining about your fantasy football team on the radio?!",0.0,,0.0,0
2013-11-01 20:30:00,"My pleasure, i love your stuff! RT @TheMattCamp: Thanks to @jimcramer for the @Fantasy_Guru shootout on @MikeFrancesaNY! #gooroo",,,0.0,0
2013-11-01 20:16:00,People still shocked by my Deadmous5 look!!!,0.0,,0.0,0
2013-11-01 19:25:00,Sign up to watch me speak live at #tde2014 go-tst.com/q8cdS  @TheDealNewsRoom,,,0.0,0
2013-11-01 18:32:00,Want to talk about stocks with ME in NYC? Enter the #NextGreatStockPickr competition online bit.ly/15QHkY4,,,0.0,0
2013-11-01 17:18:00,It's case by case RT @jwhiteindy: Question on BWLD.  Service at restaurants is horrible (Danny Meyer theory).  Stock going up.,0.0,,0.0,0
2013-11-01 17:16:00,Yes many times...RT @commodity_kid: @jimcramer have you evr heard more analysts talk more bullish on the mrkt in general.,,,,0
2013-11-01 17:16:00,They have become very inconsistent RT @soontobeHOF: @jimcramer What's up with LULU? Another quality issue! Is it time to jump ship?,,,0.0,0
2013-11-01 17:15:00,I think $BBVA is terrific even up here RT @Gary95762: @jimcramer Bought #BBVA when you recommended it on your show.. Very choppy lately.,,,0.0,0
2013-11-01 13:44:00,"agreed! RT @carlquintanilla: On the board of Container Store: my favorite chef, @dhmeyer. $TCS",0.0,,,0
2013-11-01 13:13:00,Huh? they down big!  RT @BigZsurfboards: housing stocks are in a bubble. Directly affected by interest rates and MBS. Yes there are bubbles,0.0,,,0
2013-11-01 13:11:00,Diet Coke ..?? RT @LookingAtThis2: @mikehubbert @jimcramer honestly cramer... stop doing meth and coke prior to coming on air.,0.0,,0.0,0
2013-11-01 10:13:00,Work RT @SigLeRoy: Do you post Mad Money behind-the-scenes info on Facebook? How do you come up with some of your advice? What's your M.O.?,0.0,,0.0,0
2013-11-01 10:13:00,"I know, i felt bad for people who played him! RT @awoloz: @jimcramer 13 isn't as bad as the -1.1 I got last week from Mike Vick :(",,,0.0,0
2013-11-01 08:14:00,I don't know; I'm trying to trade Dalton. RT @b_hauswirth: What's a good stock to trade for tomorrows payday?! @jimcramer,,,0.0,0
2013-11-01 08:00:00,Nothing like going into a #Fantasy Football weekend with only 13 because Andy Dalton tricked and didn't treat... Harrumph!,0.0,,0.0,0
2013-11-01 01:11:00,Lights out....,0.0,,0.0,0
2013-11-01 00:26:00,"The last ten kids came dressed as, like, nothing and then openly scorned me when i asked why they didn't dress up! No game at all",0.0,,0.0,0
2013-10-31 23:59:00,My daughter made it! RT @shift_travel: @jimcramer Jim where on earth did you get the Deadmau5 head? Awesome.,0.0,,0.0,0
2013-10-31 23:42:00,Kid with game stays in the picture!,0.0,,0.0,0
2013-10-31 23:36:00,Who is that to my right?,0.0,,0.0,0
2013-10-31 23:28:00,Lotta kids short $GMCR! RT @SandyCannold: @jimcramer bet they would like CASH instead!!,,,0.0,0
2013-10-31 23:26:00,Older kids more in to the look,0.0,,0.0,0
2013-10-31 23:14:00,I am almost out of candy. Can you give K-Cups?,0.0,,0.0,0
2013-10-31 23:10:00,My outfit is scaring the little ones!,0.0,,0.0,0
2013-10-31 21:54:00,The best! RT @ChildlessA10: @jimcramer As an employee at UPS I get 5% discount on their stock & I reinvest the dividends.  Good investment??,,,0.0,0
2013-10-31 21:53:00,Have to listen to the price talk RT @vicodinkittyLSD: @jimcramer any thoughts on the Twitter ipo?,,,0.0,0
2013-10-31 21:50:00,I look too much like Lenin to do that! RT @Robert1288: @jimcramer You should go as Leon Trotsky #LeonTrotsky nitter.net/Robert1288/statu…,0.0,,0.0,0
2013-10-31 21:37:00,Super scary on the set!,0.0,,0.0,0
2013-10-31 18:26:00,Sebelius's Obamacare Tech Nightmare @mainstr trib.al/4TVCtdW,,,,0
2013-10-31 17:43:00,Think you can sway me on a stock in 60 seconds? College and grad students enter at trib.al/mrnJXPF,,,0.0,0
2013-10-31 16:13:00,Check out who else will be speaking at #tde2014 go-tst.com/q8cnw @TheDealNewsRoom,0.0,,0.0,0
2013-10-31 09:21:00,"Busy cooking with gas over $FB, $SBUX tons of others.. While I congratulate #Redsox nation and the Cards for giving us a great series!",0.0,,0.0,0
2013-10-31 03:09:00,"Nah, Brett, tired Red Sox fan! I gotta get up in a few! RT @BrettArends: @jimcramer Yankees fan?",0.0,,0.0,0
2013-10-31 03:08:00,Why is this game on so long??,0.0,,0.0,0
2013-10-31 01:10:00,Gowanus at night; an actual delight,0.0,,0.0,0
2013-10-30 21:15:00,Costume Ideas for Wall Street Types @mainstr trib.al/heMmeiM,0.0,,0.0,0
2013-10-30 20:22:00,Parental Habits That Financially Ruin Kids @mainstr trib.al/nDnom3D,0.0,,0.0,0
2013-10-30 13:18:00,People criticizing me for liking $LNKD in today; has it occurred to the critics that you were in for 150 points if you listened to me?,0.0,,0.0,0
2013-10-30 13:15:00,I've been right for 150 points! RT @robertlm:: Can @jimcramer goose $LNKD back into the green when he gushes over it at the top of the hour.,,,0.0,0
2013-10-30 13:14:00,NO! Took some profits on a double--always say to do that RT @SunnyPahoujaDDS: @jimcramer you're recommending a sell on $FB #Facebook ?,0.0,,0.0,0
2013-10-30 13:13:00,"My Dems? RT @Stockmarket_Kid: WHO do u think is preventing:Debt/Spending & CorpTax cuts, balanced budget, Repat foreign capital? Your Dems",0.0,,,0
2013-10-30 13:12:00,"Look out for Dalton!  RT @ESPNNFL: 2013 NFL Total QBR leaders:
1 Peyton Manning 84.2
2 Philip Rivers 77.4
3 Colin Kaepernick 75.2",0.0,,,0
2013-10-30 11:35:00,"Ken Langone is so smart! He likes all of the great ones: $PH, $ETN--$ETN stuff doesn't break!!",0.0,,0.0,0
2013-10-30 09:25:00,Best executer wins RT @lopezja10:loved the Halloween props on the show very cool. I never would have expected Chipotle at this level.,0.0,,0.0,0
2013-10-30 08:47:00,You bet! RT @jdbillingsley1: @jimcramer $AFCE still works for me Love it! Great growth stock! Cheryl Bachelder is incredible Does it stop?,0.0,,0.0,0
2013-10-30 08:46:00,Just got James Starks as a worthy handcuff to the Beast Lacy! #FF Day starts well,,,0.0,0
2013-10-29 21:35:00,Can having no $$  Make You St00pid? - @MainStr shar.es/IcnKX,0.0,,0.0,0
2013-10-29 20:35:00,The government Can't Seem to seal this off  @MainStr shar.es/IcnTo,0.0,,0.0,0
2013-10-29 19:43:00,"Watch tonight's show RT @BSteph12: @jimcramer how you feeling bout ISRG ?
#madtweets",,,0.0,0
2013-10-29 19:42:00,"Yes, I think the selling in $AAPL is overdone.. It does feel  very forced....my charitable trust would be buying it here.",0.0,,0.0,0
2013-10-29 18:07:00,Zombie Lehman bankers and more… Halloween Costumes for the Financially Minded @mainstr shar.es/IcJ23,0.0,,0.0,0
2013-10-29 17:07:00,Are Realtors Worth the Price? @mainstr shar.es/I5LPb,0.0,,0.0,0
2013-10-29 16:25:00,Want to talk about stocks with ME in NYC? Enter the #NextGreatStockPickr competition online bit.ly/15QHkY4,0.0,,0.0,0
2013-10-29 14:37:00,"Bashers don't expect it! HA! RT @BrianMulford: Jim, I'm loving the balance! NFL and the market great tweets!",0.0,,0.0,0
2013-10-29 13:54:00,Why are they so circumspect on this--scary RT @davespadaro: Waiting to find out about his availability .. RT @trestINme: any info on Foles?,,,,0
2013-10-29 13:53:00,It's a buy! My trust owns it RT @JaySherman412: @jimcramer $F reported great earnings...why has it fallen back?,0.0,,0.0,0
2013-10-29 13:50:00,"With my comments about Foles, or Bryce Brown, or Shady? RT @JohnFarleyXC: @jimcramer helping the shorts get out before the Q?",,,,0
2013-10-29 13:48:00,No one fooled by move to outside RT @davespadaro: Expected much more production. I don't know ..RT @ChriseNYC: what's up with Bryce Brown,,,,0
2013-10-29 13:48:00,$FB--I think this negative advertiser survey was leaked yesterday...,0.0,,,0
2013-10-29 13:38:00,We should never have let go Jurgensen RT @FTLslacker: @davespadaro @jimcramer Vinny Testaverde is likely available also.,0.0,,0.0,0
2013-10-29 13:29:00,NO RT @MartyChargin: @jimcramer Can Matt Barkley save the day?,0.0,,0.0,0
2013-10-29 13:17:00,"But Dave, we can't go west with just Matt! RT @davespadaro: I say no on Tebow. Talk draft when it's time .",,,0.0,0
2013-10-29 13:17:00,$CMI-tempting to buy tomorrow after analyst downgrades..,,,,0
2013-10-29 12:24:00,I will make the time RT @ghogue02: @jimcramer $MU 10K is quite enlightening. Got time to read through?,,,,0
2013-10-29 08:05:00,"And, yes, the $AAPL call was a good one...",0.0,,0.0,0
2013-10-29 08:05:00,I think these European bank capital raises will weigh on the European markets for the moment..,0.0,,0.0,0
2013-10-29 02:42:00,"Got ahead of itself RT @BenSTCIL: @jimcramer I agree w u on apple, maybe just a bit overbought going in?",0.0,,0.0,0
2013-10-29 02:41:00,One of the best !RT @netsoundoff: @jimcramer Bristol-Myers !,0.0,,0.0,0
2013-10-28 23:35:00,11 of the Biggest Rip-Offs in Tech @MainStr ow.ly/qfQil,0.0,,0.0,0
2013-10-28 23:10:00,Your wish; my command! RT @AleoPiero: @jimcramer The Apple results are good. I'm looking forward to you supporting the company.,0.0,,0.0,0
2013-10-28 21:35:00,"Being a Boss Makes You Less Empathetic, Science Explains @MainStr ow.ly/qfQbN",0.0,,0.0,0
2013-10-28 20:35:00,A look at some Cost-Effective Hybrids via @MainStr ow.ly/qfQ4Z,,,,0
2013-10-28 20:00:00,Want to meet ME!? Here’s how. bit.ly/15QHkY4 #NextGreatStockPickr,0.0,,0.0,0
2013-10-28 19:57:00,Had an ice cold one yesterday on the way back from the LInc!  Darned good! RT @willy92603: @jimcramer what are your thoughts on pbr now?,0.0,,0.0,0
2013-10-28 19:33:00,What words? I am not all that hungry; had big salad for lunch!RT @amouflage10: @jimcramer god I can't wait for you to eat these words cramer,,,0.0,0
2013-10-28 18:30:00,Estate Planning Horrors: Don't Let Strangers Snatch Your Inheritance @mainstr ow.ly/qfPW7,0.0,,0.0,0
2013-10-28 16:15:00,I’ll be speaking at the #NYSE in December for #tde2014 - go-tst.com/q8bZV,0.0,,0.0,0
2013-10-28 13:41:00,Guys dropping like flies RT @AdamSchefter: Broncos TE Julius Thomas is scheduled to undergo an MRI today on the ankle he sprained yesterday.,,,0.0,0
2013-10-28 13:41:00,No decision yet RT @rbco: @jimcramer I heard Celgene buying  MRK Summit HQ. prbly old news,,,0.0,0
2013-10-28 13:40:00,A stuggling family thing RT @philipose66: @jimcramer your knowledge of condiment brands is as mine.  so funny---a NE thing?,0.0,,0.0,0
2013-10-28 11:20:00,Bush thinking; elevate your game RT @amouflage10: @jimcramer any thoughts on $gluu? Hoping for a short squeeze after wed!,0.0,,0.0,0
2013-10-28 10:55:00,"Not really; p-e x RT @ArbrokerL:Jim I'm an inexperienced investor and can't help but ask, is the Dupont ratio analysis a reliable indicator?",0.0,,0.0,0
2013-10-28 10:10:00,What is your edge??? RT @BaileyMcGreggor: @jimcramer Get some Apple today before earnings at 5pm?,,,,0
2013-10-28 10:10:00,"$WLL says Niobrara is 2x Bakken, fabulous for $NBL, $APC...Will be re-rated",0.0,,0.0,0
2013-10-28 09:44:00,"You're kidding me, right? RT @MechTxEngineer: @jimcramer are you up to date on a NY phenom $REGN en.m.wikipedia.org/wiki/Mono…",,,0.0,0
2013-10-28 08:53:00,You would think that $WFC would break away here.. no government entity seems interested in taking it down!,0.0,,0.0,0
2013-10-28 08:46:00,$EBAY has become too inconsistent RT @johnburkholder: @jimcramer Hey Jim...still like $EBAY here?,0.0,,0.0,0
2013-10-28 08:45:00,Quinoa burgers b/c it's only weird if Eagles win RT @Bilmster: @jimcramer @DrOz What do Jim Cramer and Dr. Oz snack on during an NFL game?,0.0,,0.0,0
2013-10-28 00:28:00,Trade Iggles for 'em! RT @adamlevitan: Things are only going to get uglier for Steven Jackson and the Falcons. They're at CAR Week 9..,,,0.0,0
2013-10-28 00:26:00,Thanks Rich!!! RT @richeisen: You're not fully bad unless you're Kotitey bad! RT @jimcramer: I haven't heard boos like this since Kotite,,,0.0,0
2013-10-28 00:24:00,He's taught so many of us to take care of ourselves! RT @qtguy: @jimcramer You are looking slim in your jersey today!!! @DrOz must be proud.,,,0.0,0
2013-10-28 00:23:00,We had a fabulous time--what couch is Tebow on? RT @tmcgrath62: @jimcramer Fun Box today.... Horrible game,,,,0
2013-10-28 00:22:00,TrueRT @ricksharga: Jim Might be time to short DirecTV. Not sure how many of us transplanted Eagles fans are going to renew the NFL package.,0.0,,0.0,0
2013-10-28 00:21:00,Even a hideous football game can't stop @DrOz from having a terrific time in the #Eagles box!,0.0,,0.0,0
2013-10-28 00:15:00,We discussed this in the box! RT @roanecomd: @jimcramer hey Jim - I hear tebow is available,,,0.0,0
2013-10-28 00:14:00,It's been here for aes already! RT @CannonballBen: @jimcramer how would you suggest someone invest in natural gas boom coming?,,,0.0,0
2013-10-27 19:05:00,I haven't heard boos like this since Kotite,0.0,,0.0,0
2013-10-27 18:59:00,The Eagles make it tough to be a fan; glad there is a doctor in the house,0.0,,0.0,0
2013-10-27 18:41:00,"Bad game, great box! #eagles",0.0,,0.0,0
2013-10-27 16:58:00,The box is rockin with @drOz!,0.0,,0.0,0
2013-10-27 00:20:00,Will be higher RT @Gyasi__B: @jimcramer is it realistic that twitter will begin its IPO in the 17-20$ range? Or is that just hearsay?,0.0,,0.0,0
2013-10-27 00:19:00,I like $CMG but don't get greedy! RT @Kapppy40: @jimcramer Shorts are dead wrong on $CMG.. I've been long since $365,0.0,,0.0,0
2013-10-27 00:18:00,The pain of being an Eagle fan!RT @illini__jeff: Can the Iggles get their first home win in over a year tomorrow.  @jimcramer ?,0.0,,,0
2013-10-27 00:17:00,"At last no blow-out in a big college game, Ducks v. UCLA, giving Series a run for the money!",0.0,,0.0,0
2013-10-26 21:38:00,"Fine, but remember, $CMG has run a bit here!! RT @Kapppy40: @jimcramer My Stock Pick is $CMG",0.0,,0.0,0
2013-10-26 16:35:00,"Calling all college and grad students, enter for to win a trip to NY to meet me & to this year’s @riseforum bit.ly/15QHkY4",0.0,,0.0,0
2013-10-25 22:38:00,T/Y! RT @leftfreddy: @CramerAndLink @jimcramer Nice call on $ETN in this article!  I picked up some before it ran this morning. Thanks!,,,,0
2013-10-25 22:36:00,Get as much as you can on the deal RT @jfredwest: @jimcramer #madtweets ....The Container Store IPO? Love that store. Love your thoughts.,0.0,,0.0,0
2013-10-25 22:36:00,Guy's a beast! RT @stocknut7: @jimcramer reed is an underrated superstar at tight end and love that I picked him up two weeks ago!,0.0,,,0
